time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
3.9,1930.5,211.623124776371,0,1718.87687522536,-1.73099579114933e-09,8.82159217128014,148.884870769193,1413.22854140192
4,1980,217.539652268566,0,1762.46034773317,-1.73599801200908e-09,9.04778684233861,148.866152170064,1402.43508197521
4.1,2029.5,223.434741589777,0,1806.06525841199,-1.76601133716758e-09,9.27398151339707,148.847524768426,1421.80486981749
4.2,2079,229.369422121817,0,1849.63057787993,-1.74577508005314e-09,9.50017618445554,148.828985023359,1436.16612466272
4.3,2128.5,235.318126678429,0,1893.18187332333,-1.75896275322884e-09,9.726370855514,148.810529630788,1446.31796525709
4.4,2178,241.280857736109,0,1936.71914226565,-1.76373760041315e-09,9.95256552657247,148.792155500835,1455.68327543518
4.5,2227.5,247.258783253763,0,1980.24121674801,-1.76942194229923e-09,10.1787601976309,148.773859737965,1461.84328619154
4.6,2277,253.252237145364,0,2023.74776285638,-1.74259184859693e-09,10.4049548686894,148.755639623515,1463.87563470458
4.7,2326.5,259.261315165494,0,2067.23868483628,-1.77351466845721e-09,10.6311495397479,148.737492600264,1463.60301510483
4.8,2376,265.286505241277,0,2110.71349476052,-1.79261405719444e-09,10.8573442108063,148.714667091384,1461.33390747182
4.9,2425.5,271.32841537527,0,2154.17158462649,-1.76169123733416e-09,11.0835388818648,148.688705280976,1457.17867240167
5,2475,277.387754812048,0,2197.61224518973,-1.77942638401873e-09,11.3097335529233,148.662749577225,1451.23085579486
5.1,2524.5,283.465115935362,0,2241.03488406644,-1.79989001480862e-09,11.5359282239817,148.636799978253,1445.80965134109
5.2,2574,289.560975040234,0,2284.43902496153,-1.76578396349214e-09,11.7621228950402,148.610856482181,1438.57375667523
5.3,2623.5,295.675343926074,0,2327.82465607569,-1.76260073203593e-09,11.9883175660987,148.58491908713,1429.31089057558
5.4,2673,301.770126214975,0,2371.22987378681,-1.78579284693114e-09,12.2145122371571,148.558987791225,1430.13132377288
5.5,2722.5,307.901310272757,0,2414.59868972904,-1.79943526745774e-09,12.4407069082156,148.53306259259,1446.76182303457
5.6,2772,314.043212710747,0,2457.95678729103,-1.78079062607139e-09,12.666901579274,148.507143489352,1464.37685117074
5.7,2821.5,320.200549496248,0,2501.29945050552,-1.77351466845721e-09,12.8930962503325,148.481230479635,1474.54416344417
5.8,2871,326.372536094932,0,2544.62746390684,-1.77578840521164e-09,13.119290921391,148.455323561569,1479.89076395829
5.9,2920.5,332.55854796296,0,2587.94145203882,-1.78351911017671e-09,13.3454855924494,148.429422733281,1482.51361031831
6,2970,338.759405275598,0,2631.24059472619,-1.79215930984356e-09,13.5716802635079,148.4035279929,1482.77728100004
6.1,3019.5,344.975645703123,0,2674.52435429865,-1.77260517375544e-09,13.7978749345664,148.377639338556,1480.94543515303
6.2,3069,351.207978871221,0,2717.79202113058,-1.79670678335242e-09,14.0240696056248,148.35175676838,1477.18589177818
6.3,3118.5,357.45713966243,0,2761.04286033933,-1.7603269952815e-09,14.2502642766833,148.325880280504,1471.62650434953
6.4,3168,363.723762123032,0,2804.27623787875,-1.7839738575276e-09,14.4764589477418,148.300009873059,1464.21057635271
6.5,3217.5,370.007344480069,0,2847.4926555217,-1.77169567905366e-09,14.7026536188002,148.274145544181,1455.2592259663
6.6,3267,376.308677478847,0,2890.69132252294,-1.7907950677909e-09,14.9288482898587,148.248287292001,1446.67441820376
6.7,3316.5,382.592873530934,0,2933.90712647087,-1.80307324626483e-09,15.1550429609172,148.222435114657,1438.06337593126
6.8,3366,388.916951050218,0,2977.08304895158,-1.79761627805419e-09,15.3812376319756,148.196589010283,1455.08320845163
6.9,3415.5,395.246838067123,0,3020.25316193467,-1.79306880454533e-09,15.6074323030341,148.170748977017,1476.38038423452
7,3465,401.593188545181,0,3063.40681145661,-1.79170456249267e-09,15.8336269740926,148.144915012995,1486.68891345509
7.1,3514.5,407.954120851873,0,3106.54587914993,-1.79898052010685e-09,16.059821645151,148.119087116358,1493.23078396819
7.2,3564,414.330012779726,0,3149.66998722206,-1.78988557308912e-09,16.2860163162095,148.093265285245,1497.19845074662
7.3,3613.5,420.719875059214,0,3192.78012494258,-1.78988557308912e-09,16.512210987268,148.067449517796,1498.0401718825
7.4,3663,427.124472446397,0,3235.8755275554,-1.79625203600153e-09,16.7384056583264,148.041639812153,1496.47877997554
7.5,3712.5,433.544529540186,0,3278.95547046162,-1.80307324626483e-09,16.9646003293849,148.015836166459,1492.83889388796
7.6,3762,439.980694573798,0,3322.01930542801,-1.80807546712458e-09,17.1907950004433,147.990038578859,1487.34601674104
7.7,3811.5,446.433552819626,0,3365.06644718216,-1.7839738575276e-09,17.4169896715018,147.964247047498,1480.55746547068
7.8,3861,452.903041817185,0,3408.09695818461,-1.79261405719444e-09,17.6431843425603,147.938461570522,1472.22734463704
7.9,3910.5,459.390107639343,0,3451.10989236246,-1.80216375156306e-09,17.8693790136187,147.91268214608,1462.36348778642
8,3960,465.894784831488,0,3494.10521517029,-1.77806214196607e-09,18.0955736846772,147.886908772322,1451.06066443849
8.1,4009.5,472.370992336107,0,3537.12900766572,-1.8308128346689e-09,18.3217683557357,147.861141447399,1465.44243471245
8.2,4059,478.888563787701,0,3580.11143621415,-1.84627424459904e-09,18.5479630267941,147.835380169465,1485.44331041287
8.3,4108.5,485.421812153081,0,3623.07818784875,-1.83536030817777e-09,18.7741576978526,147.809624936675,1496.57644041067
8.4,4158,491.970504046333,0,3666.02949595547,-1.80671122507192e-09,19.0003523689111,147.783875747187,1504.86107140137
8.5,4207.5,498.534046692078,0,3708.96595330976,-1.83626980287954e-09,19.2265470399695,147.758132599162,1509.96533427127
8.6,4257,505.112524194265,0,3751.88747580755,-1.81944415089674e-09,19.452741711028,147.732395490763,1511.25556925999
8.7,4306.5,511.704473495569,0,3794.79552650626,-1.83126758201979e-09,19.6789363820865,147.706664420156,1509.74015030217
8.8,4356,518.310560261092,0,3837.68943974075,-1.84400050784461e-09,19.9051310531449,147.680939385512,1506.01831389906
8.9,4405.5,524.931723263718,0,3880.56827673813,-1.8476384866517e-09,20.1313257242034,147.655220385005,1500.30907850138
9,4455,531.568415739608,0,3923.43158426222,-1.83172232937068e-09,20.3575203952619,147.629507416812,1493.32841271973
9.1,4504.5,538.220869507226,0,3966.27913049461,-1.84036252903752e-09,20.5837150663203,147.603800479119,1485.24391387807
9.2,4554,544.890268992914,0,4009.10973100892,-1.8308128346689e-09,20.8099097373788,147.578099570113,1476.21906310903
9.3,4603.5,551.57688988153,0,4051.9231101203,-1.834450813476e-09,21.0361044084373,147.55240468799,1465.66629090768
9.4,4653,558.238731500181,0,4094.76126850167,-1.85218596016057e-09,21.2622990794957,147.526715830953,1464.14227404649
9.5,4702.5,564.939575026059,0,4137.56042497579,-1.84809323400259e-09,21.4884937505542,147.501032997212,1488.15584590661
9.6,4752,571.653660790184,0,4180.34633921165,-1.83808879228309e-09,21.7146884216127,147.475356184986,1501.88224826595
9.7,4801.5,578.384498382561,0,4223.11550161929,-1.84718373930082e-09,21.9408830926711,147.449685392504,1512.65401945178
9.8,4851,585.132196147127,0,4265.86780385472,-1.84172677109018e-09,22.1670777637296,147.424020618006,1518.81713968846
9.9,4900.5,591.894237575264,0,4308.60576242659,-1.85264070751145e-09,22.393272434788,147.398361859745,1520.97226047682
10,4950,598.67021581347,0,4351.32978418838,-1.84536474989727e-09,22.6194671058465,147.372709115987,1520.07687039109
10.1,4999.5,605.459344499198,0,4394.04065550264,-1.83990778168663e-09,22.845661776905,147.347062385013,1516.9102319569
10.2,5049,612.262564053197,0,4436.73743594866,-1.86082615982741e-09,23.0718564479634,147.321421665123,1511.75407349074
10.3,5098.5,619.080659291412,0,4479.41934071043,-1.8444552551955e-09,23.2980511190219,147.295786954633,1504.67875937098
10.4,5148,625.913501653592,0,4522.08649834824,-1.82990333996713e-09,23.5242457900804,147.270158251883,1496.22799920721
10.5,5197.5,632.762189244867,0,4564.73781075699,-1.85627868631855e-09,23.7504404611388,147.244535555235,1487.08297838513
10.6,5247,639.627185048046,0,4607.3728149538,-1.84627424459904e-09,23.9766351321973,147.218918863076,1477.45116601492
10.7,5296.5,646.471413504807,0,4650.02858649706,-1.87174009624869e-09,24.2028298032558,147.193308173823,1466.37173298504
10.8,5346,653.357213391083,0,4692.64278661078,-1.86082615982741e-09,24.4290244743142,147.167703485924,1489.28205078448
10.9,5395.5,660.249036767659,0,4735.2509632342,-1.85627868631855e-09,24.6552191453727,147.142104797862,1505.24345515684
11,5445,667.158091824281,0,4777.84190817758,-1.86082615982741e-09,24.8814138164312,147.116512108157,1518.25994563688
11.1,5494.5,674.085212533431,0,4820.41478746843,-1.86628312803805e-09,25.1076084874896,147.090925415373,1525.47420755374
11.2,5544,681.027834582393,0,4862.97216541948,-1.87355908565223e-09,25.3338031585481,147.065344718117,1527.98421093095
11.3,5593.5,687.983521812692,0,4905.51647818917,-1.8644641386345e-09,25.5599978296066,147.039770015051,1527.89425512705
11.4,5643,694.952881504828,0,4948.04711849702,-1.85173121280968e-09,25.786192500665,147.014201304888,1525.66711848847
11.5,5692.5,701.935181688546,0,4990.56481831331,-1.854459696915e-09,26.0123871717235,146.988638586404,1521.60368055434
11.6,5742,708.931745685802,0,5033.06825431605,-1.85264070751145e-09,26.238581842782,146.963081858439,1515.58162647519
11.7,5791.5,715.942719503074,0,5075.5572804988,-1.8781065591611e-09,26.4647765138404,146.937531119906,1506.99901733836
11.8,5841,722.968759651053,0,5118.03124035082,-1.87446858035401e-09,26.6909711848989,146.911986369796,1497.17737546681
11.9,5890.5,730.009799321584,0,5160.49020068029,-1.87174009624869e-09,26.9171658559574,146.886447607185,1487.13487766388
12,5940,737.067139906105,0,5202.93286009577,-1.87264959095046e-09,27.1433605270158,146.86091483124,1476.95657453011
12.1,5989.5,744.094374421254,0,5245.40562558065,-1.90357241081074e-09,27.3695551980743,146.835388041231,1493.4111054493
12.2,6039,751.165024952222,0,5287.83497504969,-1.90721038961783e-09,27.5957498691327,146.809867236532,1509.77428612568
12.3,6088.5,758.251109160248,0,5330.24889084168,-1.92630977835506e-09,27.8219445401912,146.784352416638,1523.32522975955
12.4,6138,765.35482362,0,5372.64517638191,-1.90630089491606e-09,28.0481392112497,146.758843581169,1530.4969365126
12.5,6187.5,772.473896641024,0,5415.02610336089,-1.91539584193379e-09,28.2743338823081,146.73334072988,1533.45884911111
12.6,6237,779.60695967956,0,5457.39304032236,-1.92449078895152e-09,28.5005285533666,146.707843862674,1534.25772098602
12.7,6286.5,786.752646802773,0,5499.74735319916,-1.92903826246038e-09,28.7267232244251,146.682352979615,1532.88715273206
12.8,6336,793.91198557728,0,5542.08801442465,-1.92812876775861e-09,28.9529178954835,146.656868080934,1529.65055460889
12.9,6385.5,801.084296329669,0,5584.41570367227,-1.93722371477634e-09,29.179112566542,146.631389167045,1524.24089866142
13,6435,808.270303217766,0,5626.72969678417,-1.93449523067102e-09,29.4053072376005,146.60591623856,1517.27505460791
13.1,6484.5,815.471281691441,0,5669.02871831049,-1.92903826246038e-09,29.6315019086589,146.5804492963,1508.03896154151
13.2,6534,822.686839224187,0,5711.31316077774,-1.92630977835506e-09,29.8576965797174,146.554988341313,1496.67291704985
13.3,6583.5,829.917187619562,0,5753.58281238237,-1.93540472537279e-09,30.0838912507759,146.529533374885,1485.9008208248
13.4,6633,837.120792288814,0,5795.87920771311,-1.9217623048462e-09,30.3100859218343,146.504084398563,1486.64668551051
13.5,6682.5,844.365531097746,0,5838.13446890417,-1.91084836842492e-09,30.5362805928928,146.478641414164,1507.83970192298
13.6,6732,851.623130573042,0,5880.37686942889,-1.92994775716215e-09,30.7624752639513,146.453204423804,1524.3910569099
13.7,6781.5,858.89878238214,0,5922.6012176198,-1.93813320947811e-09,30.9886699350097,146.427773429906,1532.92520655195
13.8,6831,866.190055814015,0,5964.80994418791,-1.92449078895152e-09,31.2148646060682,146.402348435229,1537.00400586841
13.9,6880.5,873.495855591691,0,6007.00414441024,-1.92994775716215e-09,31.4410592771267,146.376929442883,1538.34825306401
14,6930,880.815027883104,0,6049.18497211885,-1.9517756300047e-09,31.6672539481851,146.351516456355,1537.99789550663
14.1,6979.5,888.146990211128,0,6091.35300979082,-1.94268068298697e-09,31.8934486192436,146.326109479531,1535.81872643401
14.2,7029,895.492496904985,0,6133.50750309698,-1.96723703993484e-09,32.1196432903021,146.300708516719,1531.56162978813
14.3,7078.5,902.85072434543,0,6175.6492756565,-1.92812876775861e-09,32.3458379613605,146.275313572676,1525.70790440535
14.4,7128,910.223492133364,0,6217.77650786857,-1.93449523067102e-09,32.572032632419,146.249924652634,1517.42805319252
14.5,7177.5,917.610692712701,0,6259.88930728925,-1.94631866179407e-09,32.7982273034774,146.224541762326,1507.19422959546
14.6,7227,925.012412578332,0,6301.98758742361,-1.94086169358343e-09,33.0244219745359,146.199164908017,1494.65773733504
14.7,7276.5,932.390189191698,0,6344.10981081025,-1.95086613530293e-09,33.2506166455944,146.173794096533,1483.46996003489
14.8,7326,939.810754050962,0,6386.18924595101,-1.96723703993484e-09,33.4768113166528,146.148429335292,1505.28686943144
14.9,7375.5,947.236942999567,0,6428.26305700238,-1.94268068298697e-09,33.7030059877113,146.123070632337,1524.52610389757
15,7425,954.682253851635,0,6470.31774615031,-1.94904714589939e-09,33.9292006587698,146.09771799637,1534.5148039138
15.1,7474.5,962.142856276702,0,6512.35714372524,-1.9417711882852e-09,34.1553953298282,146.072371436784,1539.29834341642
15.2,7524,969.617926301726,0,6554.38207370023,-1.95814209291711e-09,34.3815900008867,146.047030963704,1541.5903096052
15.3,7573.5,977.107164973537,0,6596.39283502842,-1.9554136088118e-09,34.6077846719452,146.021696588023,1542.11982408621
15.4,7623,984.609133812576,0,6638.39086618939,-1.96359906112775e-09,34.8339793430036,145.99636832144,1540.84042643803
15.5,7672.5,992.124772082378,0,6680.37522791958,-1.96087057702243e-09,35.0601740140621,145.971046176502,1537.40754884481
15.6,7722,999.652762484312,0,6722.34723751766,-1.96996552404016e-09,35.2863686851206,145.945730166643,1532.28036980533
15.7,7771.5,1007.19459323931,0,6764.30540676263,-1.94086169358343e-09,35.512563356179,145.920420306235,1525.39712531493
15.8,7821,1014.75070543784,0,6806.24929456415,-1.99361238628626e-09,35.7387580272375,145.895116610625,1516.2523209018
15.9,7870.5,1022.32100920324,0,6848.17899079872,-1.96359906112775e-09,35.964952698296,145.869819096184,1504.69598551503
16,7920,1029.90645267665,0,6890.09354732531,-1.96087057702243e-09,36.1911473693544,145.844527780359,1491.48197826732
16.1,7969.5,1037.45869150386,0,6932.0413084981,-1.96450855582952e-09,36.4173420404129,145.819242681718,1506.95427816801
16.2,8019,1045.05505177083,0,6973.94494823115,-1.9754224922508e-09,36.6435367114713,145.793963820003,1526.16209114189
16.3,8068.5,1052.66884810505,0,7015.83115189692,-1.96632754523307e-09,36.8697313825298,145.768691216185,1536.34488841964
16.4,8118,1060.29721460777,0,7057.70278539418,-1.95450411411002e-09,37.0959260535883,145.743424892514,1541.34930308919
16.5,8167.5,1067.93922798648,0,7099.5607720155,-1.97724148165435e-09,37.3221207246467,145.718164872582,1544.33059977755
16.6,8217,1075.5951683531,0,7141.40483164888,-1.97815097635612e-09,37.5483153957052,145.692911181373,1545.66928353744
16.7,8266.5,1083.26517456556,0,7183.23482543643,-1.98633642867208e-09,37.7745100667637,145.667663845332,1545.09130681393
16.8,8316,1090.94783117352,0,7225.05216882845,-1.96996552404016e-09,38.0007047378221,145.642422892418,1542.50061342646
16.9,8365.5,1098.6436171323,0,7266.85638286966,-1.96814653463662e-09,38.2268994088806,145.617188352174,1537.943600066
17,8415,1106.35199460832,0,7308.64800539366,-1.97906047105789e-09,38.4530940799391,145.591960255789,1531.79122518574
17.1,8464.5,1114.07457562673,0,7350.42542437525,-1.98269844986498e-09,38.6792887509975,145.566738636164,1523.79010320548
17.2,8514,1121.81082690876,0,7392.18917309321,-1.97269400814548e-09,38.905483422056,145.541523527985,1513.56771271761
17.3,8563.5,1129.56180260865,0,7433.93819739335,-1.9954313756898e-09,39.1316780931145,145.51631496779,1500.76383683904
17.4,8613,1137.28394341659,0,7475.7160565854,-1.99179339688271e-09,39.3578727641729,145.491112994043,1497.44592271778
17.5,8662.5,1145.04562195046,0,7517.45437805152,-1.98269844986498e-09,39.5840674352314,145.46591764721,1521.90879920638
17.6,8712,1152.82244181504,0,7559.17755818695,-1.99088390218094e-09,39.8102621062899,145.440728969833,1535.61741462409
17.7,8761.5,1160.61507317942,0,7600.88492682257,-1.99997884919867e-09,40.0364567773483,145.415547006612,1541.88015558392
17.8,8811,1168.42094922605,0,7642.57905077594,-1.98724592337385e-09,40.2626514484068,145.390371804483,1545.74826725467
17.9,8860.5,1176.24064205914,0,7684.25935794286,-2.00725480681285e-09,40.4888461194653,145.3652034127,1547.94866289206
18,8910,1184.07469516858,0,7725.92530483342,-1.99815985979512e-09,40.7150407905237,145.340041882923,1548.23630825424
18.1,8959.5,1191.92205508118,0,7767.57794492081,-1.98997440747917e-09,40.9412354615822,145.314887269302,1546.49226880295
18.2,9009,1199.78234973984,0,7809.21765026216,-1.99997884919867e-09,41.1674301326406,145.289739628568,1542.64270120028
18.3,9058.5,1207.65495149215,0,7850.84504850987,-2.01816874323413e-09,41.3936248036991,145.264599020121,1537.05807329043
18.4,9108,1215.54097930109,0,7892.45902070092,-2.0090737962164e-09,41.6198194747576,145.239465506126,1529.82259076774
18.5,9157.5,1223.44069330724,0,7934.05930669475,-1.9990693544969e-09,41.846014145816,145.214339151607,1520.83537150603
18.6,9207,1231.3545986501,0,7975.64540135191,-2.01271177502349e-09,42.0722088168745,145.189220024546,1509.53969836106
18.7,9256.5,1239.24423394711,0,8017.25576605489,-2.00725480681285e-09,42.298403487933,145.164108195981,1495.19732476843
18.8,9306,1247.17478761307,0,8058.82521238895,-2.02180672204122e-09,42.5245981589915,145.139003740107,1516.95671636765
18.9,9355.5,1255.11163861176,0,8100.38836139026,-2.01453076442704e-09,42.7507928300499,145.113906734384,1534.34376478659
19,9405,1263.06604399934,0,8141.93395600266,-2.00816430151463e-09,42.9769875011084,145.08881725964,1541.99409316194
19.1,9454.5,1271.03386242604,0,8183.46613757598,-2.0190782379359e-09,43.2031821721668,145.063735400183,1546.64209735369
19.2,9504,1279.01489225339,0,8224.98510774864,-2.02817318495363e-09,43.4293768432253,145.038661243908,1549.61694818714
19.3,9553.5,1287.01008468042,0,8266.4899153216,-2.02089722733945e-09,43.6555715142838,145.013594882415,1550.74496049607
19.4,9603,1295.01966506085,0,8307.98033494117,-2.02453520614654e-09,43.8817661853422,144.988536411122,1549.78891205774
19.5,9652.5,1303.04170491569,0,8349.45829508633,-2.02635419555008e-09,44.1079608564007,144.963485929384,1546.72090868564
19.6,9702,1311.07644000584,0,8390.92355999618,-2.01544025912881e-09,44.3341555274592,144.938443540615,1541.70461650656
19.7,9751.5,1319.12365978901,0,8432.37634021301,-2.01725924853235e-09,44.5603501985176,144.91340935241,1535.04003238639
19.8,9801,1327.18412367316,0,8473.81587632886,-2.02089722733945e-09,44.7865448695761,144.88838347667,1526.74903961811
19.9,9850.5,1335.2586102435,0,8515.24138975851,-2.01180228032172e-09,45.0127395406346,144.863366029733,1516.95978080132
20,9900,1343.3487758803,0,8556.65122412796,-8.26003088150173e-09,45.238934211693,144.838357132502,1504.16565417241
20.1,9949.5,1351.40390250475,0,8598.09609750353,-8.28003976494074e-09,45.4651288827515,144.813356910582,1516.9638604675
20.2,9999,1359.50329855581,0,8639.49670145245,-8.26366886030883e-09,45.69132355381,144.788365494412,1534.43969295267
20.3,10048.5,1367.6184121464,0,8680.88158786186,-8.26003088150173e-09,45.9175182248684,144.763383019403,1542.53072233402
20.4,10098,1375.74659893603,0,8722.25340107225,-8.28003976494074e-09,46.1437128959269,144.738409626087,1547.62886588199
20.5,10147.5,1383.88713030409,0,8763.61286970417,-8.26366886030883e-09,46.3699075669854,144.713445460251,1551.17014421338
20.6,10197,1392.04154209291,0,8804.95845791536,-8.27276380732656e-09,46.5961022380438,144.688490673091,1552.92063764991
20.7,10246.5,1400.21032047638,0,8846.2896795319,-8.28367774374783e-09,46.8222969091023,144.663545421359,1552.71799993471
20.8,10296,1408.39248394697,0,8887.60751606131,-8.28549673315138e-09,47.0484915801607,144.638609867514,1550.31378820051
20.9,10345.5,1416.5867734469,0,8928.91322656137,-8.27640178613365e-09,47.2746862512192,144.613684179879,1545.9289593528
21,10395,1424.79334881983,0,8970.20665118845,-8.28185875434428e-09,47.5008809222777,144.588768532801,1539.78896860667
21.1,10444.5,1433.01256149416,0,9011.48743851413,-8.29095370136201e-09,47.7270755933361,144.563863106806,1532.0836591254
21.2,10494,1441.24534929356,0,9052.75465071474,-8.2982296589762e-09,47.9532702643946,144.538968088767,1522.82481131606
21.3,10543.5,1449.49304040579,0,9094.00695960249,-8.28367774374783e-09,48.1794649354531,144.514083672074,1511.73690352893
21.4,10593,1457.71076413101,0,9135.28923588395,-1.49666448123753e-08,48.4056596065115,144.489210056794,1504.61777667391
21.5,10642.5,1465.96788723766,0,9176.53211277731,-1.49739207699895e-08,48.63185427757,144.464347449856,1530.14785054924
21.6,10692,1474.2393476668,0,9217.76065234817,-1.49721017805859e-08,48.8580489486285,144.439496065217,1541.15141280515
21.7,10741.5,1482.52476128139,0,9258.97523873359,-1.49830157170072e-08,49.0842436196869,144.414656124048,1547.18228633928
21.8,10791,1490.82237275538,0,9300.1776272596,-1.49811967276037e-08,49.3104382907454,144.389827854911,1551.51027905092
21.9,10840.5,1499.13318009252,0,9341.36681992245,-1.49721017805859e-08,49.5366329618039,144.36501149395,1554.0467505761
22,10890,1507.45816477902,0,9382.54183523594,-1.49666448123753e-08,49.7628276328623,144.340207285075,1554.67289607056
22.1,10939.5,1515.79748616403,0,9423.70251385093,-1.49684638017789e-08,49.9890223039208,144.315415480158,1553.04864022977
22.2,10989,1524.14859112824,0,9464.85140888675,-1.49866536958143e-08,50.2152169749793,144.290636339225,1549.42921748896
22.3,11038.5,1532.51225906579,0,9505.98774094918,-1.49684638017789e-08,50.4414116460377,144.265870130659,1543.87554888966
22.4,11088,1540.88796077667,0,9547.1120392383,-1.49721017805859e-08,50.6676063170962,144.241117131399,1536.69942644638
22.5,11137.5,1549.27649177619,0,9588.22350823879,-1.49830157170072e-08,50.8938009881547,144.216377627147,1528.07441047786
22.6,11187,1557.67944031206,0,9629.32055970292,-1.49866536958143e-08,51.1199956592131,144.191651912578,1517.91418278171
22.7,11236.5,1566.05713101003,0,9670.44286900495,-1.49848347064108e-08,51.3461903302716,144.166940291556,1505.17404646829
22.8,11286,1574.47613963309,0,9711.5238603819,-1.49884726852179e-08,51.5723850013301,144.142243077343,1524.24421826518
22.9,11335.5,1582.90074277306,0,9752.59925724193,-1.49830157170072e-08,51.7985796723885,144.117560592828,1539.50060750721
23,11385,1591.3410018787,0,9793.65899813629,-1.49902916746214e-08,52.024774343447,144.092893170747,1546.41933323365
23.1,11434.5,1599.79356736125,0,9834.70643265375,-1.49993866216391e-08,52.2509690145055,144.068241153914,1551.48964049941
23.2,11484,1608.25865119335,0,9875.74134882166,-1.50012056110427e-08,52.4771636855639,144.043604895449,1554.77980599113
23.3,11533.5,1616.73770616225,0,9916.76229385275,-1.49939296534285e-08,52.7033583566224,144.018984759018,1556.14934271255
23.4,11583,1625.23117465493,0,9957.76882536007,-1.4995748642832e-08,52.9295530276808,143.994381119074,1555.3477607129
23.5,11632.5,1633.73732840246,0,9998.76267161253,-1.49939296534285e-08,53.1557476987393,143.969794361097,1552.44198737545
23.6,11682,1642.25563456473,0,10039.7443654503,-1.49975676322356e-08,53.3819423697978,143.945224881847,1547.53256084739
23.7,11731.5,1650.78577816831,0,10080.7142218467,-1.4995748642832e-08,53.6081370408562,143.920673089616,1540.89056049281
23.8,11781,1659.32807645048,0,10121.6719235645,-1.50066625792533e-08,53.8343317119147,143.896139404483,1532.74007095639
23.9,11830.5,1667.88398915929,0,10162.6160108557,-1.50030246004462e-08,54.0605263829732,143.871624258579,1523.20914367327
24,11880,1676.45561891573,0,10203.5443810993,-1.50103005580604e-08,54.2867210540316,143.847128096351,1511.97164464909
24.1,11929.5,1684.99127048135,0,10244.5087295337,-1.50193955050781e-08,54.5129157250901,143.822651374834,1523.27645017842
24.2,11979,1693.57226035675,0,10285.4277396598,-1.65837263921276e-08,54.7391103961486,143.798194563927,1538.95776902741
24.3,12028.5,1702.16630741437,0,10326.3336926022,-1.65928213391453e-08,54.965305067207,143.773758146669,1546.25965115158
24.4,12078,1710.77236173348,0,10367.2276382831,-1.65928213391453e-08,55.1914997382655,143.749342619533,1551.77346669194
24.5,12127.5,1719.39044909734,0,10408.1095509192,-1.6581907402724e-08,55.417694409324,143.724948492706,1555.55178633175
24.6,12177,1728.02176404691,0,10448.9782359697,-1.65746314451098e-08,55.6438890803824,143.700576290392,1557.49246864195
24.7,12226.5,1736.6671861303,0,10489.8328138863,-1.65764504345134e-08,55.8700837514409,143.676226551107,1557.44193916585
24.8,12276,1745.32656843761,0,10530.673431579,-1.65964593179524e-08,56.0962784224994,143.651899827988,1555.12856157789
24.9,12325.5,1753.99709375701,0,10571.5029062596,-1.65873643709347e-08,56.3224730935578,143.627596689102,1550.91134954355
25,12375,1762.67998880053,0,10612.320011216,-1.65764504345134e-08,56.5486677646163,143.603317717762,1544.78046170228
25.1,12424.5,1771.37421068225,0,10653.1257893343,-1.65964593179524e-08,56.7748624356748,143.579063512849,1537.10778799867
25.2,12474,1780.08137888656,0,10693.91862113,-1.66037352755666e-08,57.0010571067332,143.554834689141,1528.1442767369
25.3,12523.5,1788.80369574498,0,10734.6963042716,-1.65946403285488e-08,57.2272517777917,143.530631877643,1517.55618289581
25.4,12573,1797.49483915376,0,10775.5051608628,-1.65982783073559e-08,57.4534464488501,143.50645572593,1509.90577516315
25.5,12622.5,1806.22666690739,0,10816.2733331092,-1.66055542649701e-08,57.6796411199086,143.482306898487,1534.31934202696
25.6,12672,1814.97059154195,0,10857.0294084746,-1.65873643709347e-08,57.9058357909671,143.458186077064,1544.21901034454
25.7,12721.5,1823.72717213086,0,10897.7728278858,-1.66110112331808e-08,58.1320304620255,143.434093961031,1550.64877378648
25.8,12771,1832.49562907469,0,10938.5043709419,-1.66146492119879e-08,58.358225133084,143.410031267744,1555.20440472915
25.9,12820.5,1841.27664713464,0,10979.223352882,-1.66182871907949e-08,58.5844198041425,143.38599873291,1557.91595484626
26,12870,1850.07154167298,0,11019.9284583436,-1.6601916286163e-08,58.8106144752009,143.36199711097,1558.66086358313
26.1,12919.5,1858.88073356851,0,11060.6192664481,-1.66073732543737e-08,59.0368091462594,143.338027175479,1557.12924856265
26.2,12969,1867.70157634201,0,11101.2984236746,-1.66091922437772e-08,59.2630038173179,143.314089719493,1553.65856799405
26.3,13018.5,1876.53477065965,0,11141.965229357,-1.66201061801985e-08,59.4891984883763,143.290185555972,1548.13077716158
26.4,13068,1885.37888291708,0,11182.6211170995,-1.66055542649701e-08,59.7153931594348,143.266315518182,1540.98670834605
26.5,13117.5,1894.23523367308,0,11223.2647663435,-1.66055542649701e-08,59.9415878304933,143.242480460105,1532.45348483379
26.6,13167,1903.10575884957,0,11263.894241167,-1.66146492119879e-08,60.1677825015517,143.218681256858,1522.50543964922
26.7,13216.5,1911.95033005271,0,11304.5496699756,-2.83107510767877e-08,60.3939771726102,143.194918805123,1510.84703071148
26.8,13266,1920.83616354508,0,11345.1638364832,-2.830165612977e-08,60.6201718436687,143.171194023577,1528.81740642603
26.9,13315.5,1929.72790396074,0,11385.7720960676,-2.83234840026125e-08,60.8463665147271,143.147507853336,1542.15853203736
27,13365,1938.63295903937,0,11426.3670409889,-2.83071130979806e-08,61.0725611857856,143.123861258405,1549.38463442336
